pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000122,FN,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-02-14T00:00:00+00:00,2026-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000122,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000122,HIMS,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-07-08T00:00:00+00:00,2021-07-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000122,IOVA,0,2,0,0.500000,2.500000,0.750000,1.000000,2023-04-26T00:00:00+00:00,2024-05-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000123,CROX,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000123,DLO,0,4,0,0.000000,0.000000,-1.000000,4.000000,2024-10-04T00:00:00+00:00,2025-07-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000123,FIVN,0,2,0,1.000000,5.000000,2.500000,0.000000,2023-08-04T00:00:00+00:00,2023-09-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000123,FRPT,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-07-26T00:00:00+00:00,2021-07-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000123,INSP,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-12-26T00:00:00+00:00,2024-12-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,ACMR,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-09-28T00:00:00+00:00,2022-10-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-04-28T00:00:00+00:00,2022-04-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,CROX,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-22T00:00:00+00:00,2021-12-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,DLO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-06-23T00:00:00+00:00,2025-10-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,ENPH,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-10-17T00:00:00+00:00,2024-10-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-10-30T00:00:00+00:00,2023-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,FRPT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-28T00:00:00+00:00,2022-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000124,INSP,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-01-22T00:00:00+00:00,2026-01-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000125,ACMR,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-11-15T00:00:00+00:00,2024-11-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000125,AEO,0,3,0,0.333333,1.250000,0.166667,2.000000,2022-02-09T00:00:00+00:00,2025-11-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000125,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-03-27T00:00:00+00:00,2023-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000125,CROX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2025-02-28T00:00:00+00:00,2025-07-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000125,CVLT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-01-24T00:00:00+00:00,2025-01-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000125,INSP,0,2,0,1.000000,3.467700,1.733850,0.000000,2023-02-21T00:00:00+00:00,2025-03-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000126,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-04-11T00:00:00+00:00,2024-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000126,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000126,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000126,HIMS,0,1,0,1.000000,0.050400,0.050400,0.000000,2022-12-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000126,INSP,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-08-30T00:00:00+00:00,2024-08-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000126,IOVA,0,4,0,0.750000,5.712800,1.178200,1.000000,2022-07-13T00:00:00+00:00,2025-12-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000127,MNDY,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-02-04T00:00:00+00:00,2022-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000127,NXT,0,6,0,0.666667,4.581950,1.193983,2.000000,2024-05-17T00:00:00+00:00,2024-10-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000127,OLLI,0,2,0,1.000000,3.242200,1.621100,0.000000,2021-12-31T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000128,LRN,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-11-04T00:00:00+00:00,2022-02-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000128,MNDY,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-04-07T00:00:00+00:00,2026-04-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000128,OLLI,0,6,0,0.666667,5.000000,1.333333,2.000000,2022-03-03T00:00:00+00:00,2025-03-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000129,MNDY,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-24T00:00:00+00:00,2021-08-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000129,NXT,0,9,0,0.777778,6.034650,1.118811,1.000000,2023-06-08T00:00:00+00:00,2025-02-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000130,LRN,0,7,0,0.428571,1.369000,0.210857,4.000000,2022-07-21T00:00:00+00:00,2026-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000130,MNDY,0,3,0,0.333333,1.250000,0.166667,2.000000,2023-12-07T00:00:00+00:00,2025-03-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000130,NXT,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-06-18T00:00:00+00:00,2024-06-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000131,LRN,0,5,0,0.400000,1.666667,0.400000,3.000000,2021-08-06T00:00:00+00:00,2022-12-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000131,MNDY,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-10-17T00:00:00+00:00,2024-10-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000131,OLLI,0,5,0,0.800000,10.000000,1.800000,1.000000,2021-07-21T00:00:00+00:00,2026-02-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000132,LRN,0,5,0,0.400000,1.666667,0.400000,3.000000,2021-07-13T00:00:00+00:00,2025-08-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000132,MNDY,0,1,0,1.000000,1.701000,1.701000,0.000000,2024-09-18T00:00:00+00:00,2024-09-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000132,OLLI,0,5,0,0.800000,10.000000,1.800000,1.000000,2024-08-09T00:00:00+00:00,2025-06-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000133,LRN,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-07-16T00:00:00+00:00,2022-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000133,MNDY,0,1,0,1.000000,1.826400,1.826400,0.000000,2023-12-12T00:00:00+00:00,2023-12-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000133,NXT,0,3,0,0.333333,1.250000,0.166667,2.000000,2023-05-04T00:00:00+00:00,2024-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000133,OLLI,0,4,0,0.750000,7.500000,1.625000,1.000000,2023-06-30T00:00:00+00:00,2025-07-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000134,LRN,0,5,0,0.400000,1.237167,0.142300,3.000000,2022-07-18T00:00:00+00:00,2025-08-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000134,MNDY,0,3,0,0.666667,5.000000,1.333333,1.000000,2023-11-29T00:00:00+00:00,2025-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000134,NXT,0,2,0,0.500000,2.500000,0.750000,1.000000,2024-06-13T00:00:00+00:00,2026-02-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000134,OLLI,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-04-20T00:00:00+00:00,2022-04-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000135,LRN,0,4,0,0.000000,0.000000,-1.000000,4.000000,2021-10-22T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000135,NXT,0,3,0,0.000000,0.000000,-1.000000,3.000000,2024-04-18T00:00:00+00:00,2024-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000135,OLLI,0,4,0,1.000000,10.000000,2.500000,0.000000,2021-11-09T00:00:00+00:00,2021-11-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000136,LRN,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-04-01T00:00:00+00:00,2026-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000136,NXT,0,3,0,0.333333,1.250000,0.166667,1.000000,2023-09-18T00:00:00+00:00,2025-10-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000136,OLLI,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-07-08T00:00:00+00:00,2024-12-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000137,LRN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-11-24T00:00:00+00:00,2025-11-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000137,MNDY,0,7,0,0.428571,1.875000,0.500000,4.000000,2021-12-28T00:00:00+00:00,2025-12-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000137,NXT,0,3,0,0.666667,2.628000,0.542667,1.000000,2024-08-27T00:00:00+00:00,2025-12-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000138,LRN,0,7,0,0.571429,2.918733,0.822314,3.000000,2021-07-02T00:00:00+00:00,2025-05-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000138,MNDY,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-01-24T00:00:00+00:00,2025-01-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000138,OLLI,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-12-20T00:00:00+00:00,2025-01-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000139,MNDY,0,9,0,0.666667,3.790200,0.930067,3.000000,2022-02-04T00:00:00+00:00,2022-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000139,NXT,0,2,0,0.500000,0.914600,-0.042700,1.000000,2023-03-27T00:00:00+00:00,2023-04-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000140,LRN,0,6,0,0.833333,12.500000,1.916667,1.000000,2021-09-20T00:00:00+00:00,2025-07-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000140,OLLI,0,5,0,0.000000,0.000000,-1.000000,5.000000,2023-08-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000141,LRN,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-10-17T00:00:00+00:00,2024-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000141,MNDY,0,6,0,0.166667,0.419720,-0.483567,5.000000,2021-11-12T00:00:00+00:00,2025-08-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000141,NXT,0,2,0,1.000000,3.446500,1.723250,0.000000,2023-10-09T00:00:00+00:00,2025-04-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000142,LRN,0,6,0,0.000000,0.000000,-1.000000,6.000000,2021-09-01T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000142,NXT,0,5,0,0.800000,10.000000,1.800000,1.000000,2023-05-09T00:00:00+00:00,2024-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000143,MNDY,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-19T00:00:00+00:00,2021-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000143,NXT,0,1,0,1.000000,1.134700,1.134700,0.000000,2025-03-18T00:00:00+00:00,2025-03-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000143,SEDG,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-19T00:00:00+00:00,2021-10-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000143,SG,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-10-31T00:00:00+00:00,2022-10-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000143,SKYW,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-10-14T00:00:00+00:00,2021-11-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000144,RXRX,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000144,SG,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-01-31T00:00:00+00:00,2022-02-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000144,SOUN,0,8,0,0.500000,2.892347,0.817825,3.457400,2022-12-23T00:00:00+00:00,2023-09-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000145,PRVA,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-12-01T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000145,SG,0,4,0,1.000000,7.093500,1.773375,0.000000,2022-04-05T00:00:00+00:00,2022-04-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000145,SOUN,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-10-25T00:00:00+00:00,2023-07-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000146,MNDY,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-02-04T00:00:00+00:00,2022-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000146,PRVA,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-10-14T00:00:00+00:00,2021-11-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000146,SG,0,3,0,1.000000,7.500000,2.500000,0.000000,2022-06-09T00:00:00+00:00,2022-12-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000146,SOUN,0,2,0,0.500000,2.500000,0.750000,1.000000,2022-10-04T00:00:00+00:00,2023-11-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000147,MNDY,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-11-01T00:00:00+00:00,2021-11-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000147,NXT,0,3,0,0.000000,0.000000,-1.000000,3.000000,2024-04-26T00:00:00+00:00,2025-04-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000147,SEDG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-14T00:00:00+00:00,2021-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000147,SKYW,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-01-24T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000148,MNDY,0,8,0,0.500000,2.500000,0.750000,4.000000,2021-10-11T00:00:00+00:00,2026-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
