experiment_id,pattern_id,variant_id,created_at,tested_at,status,reason_status,parameters_json,dataset_start,dataset_end,in_sample_start,in_sample_end,out_of_sample_start,out_of_sample_end,paper_live_start,paper_live_end,number_of_assets_tested,number_of_events,number_of_trades,gross_pnl,net_pnl,winrate,profit_factor,sharpe,sortino,max_drawdown,candidate_trial_count,global_trial_count,adjusted_p_value,wrc_p_value,spa_p_value,fit_scope,score_input_scope,event_ledger_hash,nested_discovery_replay_status,nested_discovery_replay_implemented,nested_discovery_replay_passed,edge_claim,drift_status,active_blockers,registry_path,registry_hash,registry_previous_hash,registry_run_manifest_hash,registry_hash_chain_valid,notes
EXP_PATTERN_000617_RR_4,PATTERN_000617,RR_4,2026-06-09T09:22:48.206461+00:00,2026-06-09T09:22:48.206461+00:00,discarded,"muestras insuficientes: 81 < 100; drawdown excesivo: 13.67R > 12.00R; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 0, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-15T00:00:00+00:00,2022-11-18T00:00:00+00:00,2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,2022-11-18T00:00:00+00:00,,,11,81,0,,,0.5679,2.79816,,,13.66997,1,23,,,,{},{},4964854969bd39acd53e4116608d9b69c9ffe7f8c8a0950226c70a9267ef6387,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,4db0c8268f94699df42eead32baf6b880806a50827906650429671f3faa10ce0,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000617_RR_5,PATTERN_000617,RR_5,2026-06-09T09:22:48.206461+00:00,2026-06-09T09:22:48.206461+00:00,discarded,"muestras insuficientes: 81 < 100; drawdown excesivo: 13.67R > 12.00R; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 0, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-15T00:00:00+00:00,2022-11-18T00:00:00+00:00,2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,2022-11-18T00:00:00+00:00,,,11,81,0,,,0.5679,3.04862,,,13.66997,1,24,,,,{},{},4964854969bd39acd53e4116608d9b69c9ffe7f8c8a0950226c70a9267ef6387,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,371485ec9b76dd4bc93be59edc5acffa8159ce0ea735b6011ff227daa6c92c04,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000103_RR_1_5,PATTERN_000103,RR_1_5,2026-06-07T10:11:31.820662+00:00,2026-06-07T10:11:31.820662+00:00,discarded,muestras insuficientes: 31 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 10, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2023-02-13T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-20T00:00:00+00:00,2021-09-23T00:00:00+00:00,2023-02-13T00:00:00+00:00,,,4,31,0,,,0.48387,1.36008,,,4.5,1,25,,,,{},{},984b5220469742a44ce49bf0a891584c0adf129ff6d61c52c7a77f1cd6328925,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,84a2a8bb4ede1a56b5aec7247c6eacc546221e07cedf569aead08657b0a2c5c6,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000103_RR_2,PATTERN_000103,RR_2,2026-06-07T10:11:31.820662+00:00,2026-06-07T10:11:31.820662+00:00,discarded,muestras insuficientes: 31 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 10, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2023-02-13T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-20T00:00:00+00:00,2021-09-23T00:00:00+00:00,2023-02-13T00:00:00+00:00,,,4,31,0,,,0.48387,1.71352,,,4.0,1,26,,,,{},{},984b5220469742a44ce49bf0a891584c0adf129ff6d61c52c7a77f1cd6328925,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,db66bd9227bb1c46f1b32d561020eeef3ce2ca3a79625f4e6ae959eaf63180c6,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000103_RR_2_5,PATTERN_000103,RR_2_5,2026-06-07T10:11:31.820662+00:00,2026-06-07T10:11:31.820662+00:00,discarded,muestras insuficientes: 31 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 10, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2023-02-13T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-20T00:00:00+00:00,2021-09-23T00:00:00+00:00,2023-02-13T00:00:00+00:00,,,4,31,0,,,0.45161,1.73589,,,6.75794,1,27,,,,{},{},984b5220469742a44ce49bf0a891584c0adf129ff6d61c52c7a77f1cd6328925,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,743c459a1517d9d4a8714ae556e80aca4e8b2cc8d2793327c30486527c781cb5,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000103_RR_3,PATTERN_000103,RR_3,2026-06-07T10:11:31.820662+00:00,2026-06-07T10:11:31.820662+00:00,discarded,muestras insuficientes: 31 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 10, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2023-02-13T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-20T00:00:00+00:00,2021-09-23T00:00:00+00:00,2023-02-13T00:00:00+00:00,,,4,31,0,,,0.45161,1.87392,,,6.75794,1,28,,,,{},{},984b5220469742a44ce49bf0a891584c0adf129ff6d61c52c7a77f1cd6328925,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,f211e90bea8c48759f42f458097f7e33599235c5d6134d6e61a63b607c7d62ab,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000103_RR_4,PATTERN_000103,RR_4,2026-06-07T10:11:31.820662+00:00,2026-06-07T10:11:31.820662+00:00,discarded,muestras insuficientes: 31 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 10, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2023-02-13T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-20T00:00:00+00:00,2021-09-23T00:00:00+00:00,2023-02-13T00:00:00+00:00,,,4,31,0,,,0.45161,2.09997,,,6.75794,1,29,,,,{},{},984b5220469742a44ce49bf0a891584c0adf129ff6d61c52c7a77f1cd6328925,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,c03c68e3fe34dad8cbc1d672db7380438f560301c759eb25a8efed7e8a968b38,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000103_RR_5,PATTERN_000103,RR_5,2026-06-07T10:11:31.820662+00:00,2026-06-07T10:11:31.820662+00:00,discarded,muestras insuficientes: 31 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 10, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-10T00:00:00+00:00,2023-02-13T00:00:00+00:00,2021-09-10T00:00:00+00:00,2021-09-20T00:00:00+00:00,2021-09-23T00:00:00+00:00,2023-02-13T00:00:00+00:00,,,4,31,0,,,0.45161,2.2701,,,6.75794,1,30,,,,{},{},984b5220469742a44ce49bf0a891584c0adf129ff6d61c52c7a77f1cd6328925,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,4074668ed32421cda9ec6987f30fd7d4a54f0bff1958e07174315f2bc8302f72,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000349_RR_1_5,PATTERN_000349,RR_1_5,2026-06-07T16:32:39.271364+00:00,2026-06-07T16:32:39.271364+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 16.00R > 12.00R,"{""cluster_id"": 0, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,,,4,100,0,,,0.59,2.18746,,,9.5,1,31,,,,{},{},170518925a5000550fd8b38c116667fb93c3a083d8fa3eec1fc3149f0f6f9161,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,f58f11b3f662ad497ecdb5318358fd63f52c26bf42741b84ccb9051ff2f8d0f6,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000349_RR_2,PATTERN_000349,RR_2,2026-06-07T16:32:39.271364+00:00,2026-06-07T16:32:39.271364+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 16.00R > 12.00R,"{""cluster_id"": 0, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,,,4,100,0,,,0.54,2.22205,,,16.0,1,32,,,,{},{},170518925a5000550fd8b38c116667fb93c3a083d8fa3eec1fc3149f0f6f9161,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,222e3a75d77ad6ba4bea44b3e17c4c5e70239f65cef73f333da282875b47550f,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000349_RR_2_5,PATTERN_000349,RR_2_5,2026-06-07T16:32:39.271364+00:00,2026-06-07T16:32:39.271364+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 16.00R > 12.00R,"{""cluster_id"": 0, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,,,4,100,0,,,0.52,2.2551,,,16.0,1,33,,,,{},{},170518925a5000550fd8b38c116667fb93c3a083d8fa3eec1fc3149f0f6f9161,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,10d78c2f3ab219daaa263a638af72fd659cd8be0a4dc5acd344e6bf33b009a0f,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000349_RR_3,PATTERN_000349,RR_3,2026-06-07T16:32:39.271364+00:00,2026-06-07T16:32:39.271364+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 16.00R > 12.00R,"{""cluster_id"": 0, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,,,4,100,0,,,0.52,2.41664,,,16.0,1,34,,,,{},{},170518925a5000550fd8b38c116667fb93c3a083d8fa3eec1fc3149f0f6f9161,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,5e9f4946629cf2d4abc3d9747e030a55d3ce9c7091f1f30cecb54de491736563,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000349_RR_4,PATTERN_000349,RR_4,2026-06-07T16:32:39.271364+00:00,2026-06-07T16:32:39.271364+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 16.00R > 12.00R,"{""cluster_id"": 0, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,,,4,100,0,,,0.52,2.34761,,,16.0,1,35,,,,{},{},170518925a5000550fd8b38c116667fb93c3a083d8fa3eec1fc3149f0f6f9161,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,aa9cb40b91045ee69d20f7c08afa088d52293616b8748fe84b780bb855ab64e5,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000349_RR_5,PATTERN_000349,RR_5,2026-06-07T16:32:39.271364+00:00,2026-06-07T16:32:39.271364+00:00,discarded,poca diversidad de símbolos: 4 < 8; drawdown excesivo: 16.00R > 12.00R,"{""cluster_id"": 0, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,2022-02-09T00:00:00+00:00,,,4,100,0,,,0.52,2.29738,,,16.0,1,36,,,,{},{},170518925a5000550fd8b38c116667fb93c3a083d8fa3eec1fc3149f0f6f9161,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,b6f4da959a8405cd1ead9e674aa67a060773921de0cf35dc31a4a594a04ba167,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000223_RR_1_5,PATTERN_000223,RR_1_5,2026-06-07T13:02:42.354841+00:00,2026-06-07T13:02:42.354841+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 2, ""rr"": 1.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2022-08-16T00:00:00+00:00,2026-05-01T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-19T00:00:00+00:00,2026-05-01T00:00:00+00:00,,,4,80,0,,,0.575,1.77073,,,5.0,1,37,,,,{},{},eb3af3892b45b36236bb389f5150261b789c4753d3f556362db87dbec4f02651,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,be74a4cf88a95f343446c28a8294e04af69d9afc5ea8784d1fdf82647df60b6b,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000223_RR_2,PATTERN_000223,RR_2,2026-06-07T13:02:42.354841+00:00,2026-06-07T13:02:42.354841+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 2, ""rr"": 2.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2022-08-16T00:00:00+00:00,2026-05-01T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-19T00:00:00+00:00,2026-05-01T00:00:00+00:00,,,4,80,0,,,0.5125,1.70667,,,5.30422,1,38,,,,{},{},eb3af3892b45b36236bb389f5150261b789c4753d3f556362db87dbec4f02651,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,34ac210204c8b2288c0adc1f0955c37c07a9578dbc7b28488c6f05f1f508be14,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000223_RR_2_5,PATTERN_000223,RR_2_5,2026-06-07T13:02:42.354841+00:00,2026-06-07T13:02:42.354841+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 2, ""rr"": 2.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2022-08-16T00:00:00+00:00,2026-05-01T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-19T00:00:00+00:00,2026-05-01T00:00:00+00:00,,,4,80,0,,,0.5,1.91201,,,5.73238,1,39,,,,{},{},eb3af3892b45b36236bb389f5150261b789c4753d3f556362db87dbec4f02651,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,3c5e2b5cb1e2b00387ffab8417f467d5d503d24a0c9f3d3f58920d203fda5b77,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000223_RR_3,PATTERN_000223,RR_3,2026-06-07T13:02:42.354841+00:00,2026-06-07T13:02:42.354841+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 2, ""rr"": 3.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2022-08-16T00:00:00+00:00,2026-05-01T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-19T00:00:00+00:00,2026-05-01T00:00:00+00:00,,,4,80,0,,,0.5,2.21809,,,5.73238,1,40,,,,{},{},eb3af3892b45b36236bb389f5150261b789c4753d3f556362db87dbec4f02651,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,66993ee6dfc8ecad37aa01113580d970a24eaaaf858640de8e3bd691d49ba64e,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000223_RR_4,PATTERN_000223,RR_4,2026-06-07T13:02:42.354841+00:00,2026-06-07T13:02:42.354841+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 2, ""rr"": 4.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2022-08-16T00:00:00+00:00,2026-05-01T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-19T00:00:00+00:00,2026-05-01T00:00:00+00:00,,,4,80,0,,,0.5,2.42515,,,5.73238,1,41,,,,{},{},eb3af3892b45b36236bb389f5150261b789c4753d3f556362db87dbec4f02651,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,84a6784dda8d203c887db3e4de5fd77b3cc3d2e23d0bba161bfba352a3f10e80,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000223_RR_5,PATTERN_000223,RR_5,2026-06-07T13:02:42.354841+00:00,2026-06-07T13:02:42.354841+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 4 < 8,"{""cluster_id"": 2, ""rr"": 5.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2022-08-16T00:00:00+00:00,2026-05-01T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-16T00:00:00+00:00,2022-08-19T00:00:00+00:00,2026-05-01T00:00:00+00:00,,,4,80,0,,,0.5,2.63226,,,5.73238,1,42,,,,{},{},eb3af3892b45b36236bb389f5150261b789c4753d3f556362db87dbec4f02651,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,27a9389547f83500f2ea6b8b626f8a6cf33d228e8364f17a216163154ddfff0e,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
