period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000274,1,0,0,0,1.000000,0.645400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000280,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000288,1,0,0,0,1.000000,0.645400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000294,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-31T00:00:00+00:00,2022-01-31T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-31T00:00:00+00:00,2022-01-31T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000028,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000067,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000122,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000128,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000137,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000147,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000162,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000167,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000174,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000184,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000195,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000198,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000208,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000253,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000280,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000288,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,day,PATTERN_000294,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-02T00:00:00+00:00,2022-02-02T00:00:00+00:00,day,PATTERN_000257,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000034,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000120,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000127,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000139,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000146,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000162,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000167,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000208,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000253,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000256,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000279,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000280,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,day,PATTERN_000282,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-08T00:00:00+00:00,2022-02-08T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-08T00:00:00+00:00,2022-02-08T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000028,3,0,0,0,1.000000,7.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000043,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000085,1,0,0,0,1.000000,1.343200,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000105,2,0,0,0,1.000000,3.843500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000113,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000122,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000125,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000147,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000162,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000167,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000183,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000189,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000198,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000203,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000220,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000225,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000243,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000256,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000258,2,0,0,0,1.000000,3.843500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000274,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,day,PATTERN_000288,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-11T00:00:00+00:00,2022-02-11T00:00:00+00:00,day,PATTERN_000186,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000008,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000014,3,0,0,0,1.000000,6.767000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000043,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000054,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000105,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000154,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000183,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000189,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000203,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000225,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000237,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000252,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000256,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000258,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-14T00:00:00+00:00,2022-02-14T00:00:00+00:00,day,PATTERN_000288,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000009,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000028,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000035,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000057,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000068,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000104,4,0,0,0,1.000000,10.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000139,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,day,PATTERN_000154,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
